sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.španělská liga W,2025-03-16,Eibar_SD,Levante_Las_Planas,1.0,0.0,3.66,2.98,1.98
Fotbal,1.španělská liga W,2025-03-22,Real_Betis,Eibar_SD,0.0,1.0,3.04,2.81,2.34
Fotbal,1.španělská liga W,2025-03-22,Deportivo_de_La_Coruna,Tenerife_Sur,0.0,0.0,3.53,2.93,2.05
Fotbal,1.španělská liga W,2025-03-22,Levante_Las_Planas,Athletic_Bilbao,0.0,1.0,2.93,2.78,2.46
Fotbal,1.španělská liga W,2025-03-22,Espanyol_Barcelona,Levante_Valencia_UD,1.0,0.0,2.77,2.85,2.54
Fotbal,1.španělská liga W,2025-03-23,Barcelona_FC_Ladies,Real_Madrid_CF,1.0,3.0,1.08,9.73,18.2
Fotbal,1.španělská liga W,2025-03-23,Real_Sociedad,Atletico_Madrid_Féminas,0.0,2.0,2.67,2.97,2.53
Fotbal,1.španělská liga W,2025-03-23,Sevilla_FC,Granada,0.0,2.0,2.63,3.17,2.44
Fotbal,1.španělská liga W,2025-03-23,Colegio_Aleman_Valencia,Madrid_CFF,4.0,1.0,3.04,3.07,2.19
Fotbal,1.španělská liga W,2025-03-29,Levante_Valencia_UD,Eibar_SD,1.0,2.0,1.71,3.15,4.67
Fotbal,1.španělská liga W,2025-03-29,Tenerife_Sur,Espanyol_Barcelona,4.0,1.0,1.8,3.22,4.04
Fotbal,1.španělská liga W,2025-03-29,Madrid_CFF,Real_Betis,2.0,0.0,1.6,3.67,4.59
Fotbal,1.španělská liga W,2025-03-29,Atletico_Madrid_Féminas,Colegio_Aleman_Valencia,3.0,0.0,1.28,4.69,8.44
Fotbal,1.španělská liga W,2025-03-30,Athletic_Bilbao,Deportivo_de_La_Coruna,2.0,0.0,1.49,3.61,5.88
Fotbal,1.španělská liga W,2025-03-30,Granada,Barcelona_FC_Ladies,0.0,2.0,33.0,18.3,1.02
Fotbal,1.španělská liga W,2025-03-30,Levante_Las_Planas,Sevilla_FC,0.0,0.0,1.7,3.27,4.51
Fotbal,1.španělská liga W,2025-03-30,Real_Madrid_CF,Real_Sociedad,3.0,0.0,1.31,4.73,7.2
