sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.anglická liga U23,2025-03-10,West_Bromwich_U23,Everton_U23,0.0,1.0,2.75,3.92,2.05
Fotbal,1.anglická liga U23,2025-03-14,Norwich_U23,Chelsea_U23,1.0,3.0,4.92,4.7,1.43
Fotbal,1.anglická liga U23,2025-03-14,Wolves_U23,Reading_U23,1.0,0.0,2.2,3.73,2.6
Fotbal,1.anglická liga U23,2025-03-14,Brighton_U23,Fulham_U23,1.0,3.0,2.71,3.78,2.11
Fotbal,1.anglická liga U23,2025-03-14,Everton_U23,Arsenal_U23,1.0,2.0,2.79,3.85,2.04
Fotbal,1.anglická liga U23,2025-03-14,Stoke_U23,Derby_U23,5.0,3.0,1.62,3.99,4.13
Fotbal,1.anglická liga U23,2025-03-14,West_Ham_U23,Leicester_City_U23,2.0,3.0,1.72,4.0,3.56
Fotbal,1.anglická liga U23,2025-03-14,Tottenham_U23,Blackburn_U23,4.0,0.0,1.39,4.83,5.26
Fotbal,1.anglická liga U23,2025-03-14,Manchester_United_U23,West_Bromwich_U23,5.0,1.0,1.95,3.86,2.95
Fotbal,1.anglická liga U23,2025-03-16,Middlesbrough_U23,Southampton_U23,1.0,0.0,2.96,3.93,1.93
Fotbal,1.anglická liga U23,2025-03-16,Manchester_City_U23,Crystal_Palace_U23,2.0,3.0,1.22,5.99,8.7
Fotbal,1.anglická liga U23,2025-03-17,Sunderland_U23,Leeds_U23,3.0,0.0,1.57,4.21,4.22
Fotbal,1.anglická liga U23,2025-03-28,Leeds_U23,Manchester_United_U23,2.0,2.0,3.26,3.99,1.8
Fotbal,1.anglická liga U23,2025-03-31,Wolves_U23,Blackburn_U23,0.0,2.0,1.72,3.96,3.61
Fotbal,1.anglická liga U23,2025-03-31,Norwich_U23,Arsenal_U23,0.0,3.0,3.0,4.06,1.89
Fotbal,1.anglická liga U23,2025-03-31,Nottingham_U23,Newcastle_U23,2.0,3.0,1.93,3.79,3.04
Fotbal,1.anglická liga U23,2025-04-04,Sunderland_U23,Nottingham_U23,0.0,0.0,2.2,3.73,2.59
Fotbal,1.anglická liga U23,2025-04-04,Chelsea_U23,Aston_Villa_U23,4.0,1.0,1.29,5.13,6.9
Fotbal,1.anglická liga U23,2025-04-04,Leeds_U23,Middlesbrough_U23,0.0,2.0,2.53,3.64,2.28
Fotbal,1.anglická liga U23,2025-04-04,Southampton_U23,Blackburn_U23,3.0,0.0,1.26,5.51,7.46
Fotbal,1.anglická liga U23,2025-04-04,Stoke_U23,Wolves_U23,4.0,1.0,1.73,3.85,3.63
Fotbal,1.anglická liga U23,2025-04-04,West_Ham_U23,Crystal_Palace_U23,2.0,5.0,2.49,3.65,2.31
Fotbal,1.anglická liga U23,2025-04-06,Brighton_U23,Liverpool_U23,2.0,1.0,1.81,3.74,3.4
Fotbal,1.anglická liga U23,2025-04-07,Arsenal_U23,Derby_U23,2.0,2.0,1.32,4.99,6.23
Fotbal,1.anglická liga U23,2025-04-07,Fulham_U23,Manchester_City_U23,1.0,1.0,2.21,3.92,2.5
Fotbal,1.anglická liga U23,2025-04-07,Manchester_United_U23,Nottingham_U23,3.0,3.0,1.7,4.0,3.65
Fotbal,1.anglická liga U23,2025-04-07,Everton_U23,Norwich_U23,3.0,4.0,1.7,3.97,3.66
Fotbal,1.anglická liga U23,2025-04-07,Leicester_City_U23,West_Bromwich_U23,0.0,0.0,1.51,4.28,4.54
Fotbal,1.anglická liga U23,2025-04-07,Newcastle_U23,Reading_U23,7.0,1.0,1.65,4.12,3.8
Fotbal,1.anglická liga U23,2025-04-07,Sunderland_U23,Tottenham_U23,2.0,3.0,2.65,4.14,2.05
