sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C C,2025-02-23,Crotone,Monopoli,2.0,0.0,1.95,2.9,3.92
Fotbal,3.italská liga C C,2025-02-23,Foggia,Potenza,3.0,4.0,2.32,2.88,3.02
Fotbal,3.italská liga C C,2025-02-23,Sorrento,Audace_Cerignola,0.0,1.0,4.35,3.28,1.73
Fotbal,3.italská liga C C,2025-02-24,Messina,Trapani,0.0,1.0,3.61,2.85,2.06
Fotbal,3.italská liga C C,2025-03-01,Altamura,Latina,1.0,1.0,1.86,3.12,3.92
Fotbal,3.italská liga C C,2025-03-02,Avellino,Juventus_U23,2.0,1.0,1.38,4.04,7.02
Fotbal,3.italská liga C C,2025-03-02,Audace_Cerignola,Trapani,1.0,0.0,1.7,3.17,4.65
Fotbal,3.italská liga C C,2025-03-02,Catania_Calcio,Foggia,1.0,1.0,1.91,2.88,4.15
Fotbal,3.italská liga C C,2025-03-02,Monopoli,Messina,2.0,1.0,1.49,3.54,5.95
Fotbal,3.italská liga C C,2025-03-02,Benevento,Sorrento,1.0,1.0,1.36,4.21,7.01
Fotbal,3.italská liga C C,2025-03-02,Potenza,Picerno,2.0,2.0,2.37,2.86,2.97
Fotbal,3.italská liga C C,2025-03-03,Cavese,Casertana,1.0,0.0,2.26,2.71,3.36
Fotbal,3.italská liga C C,2025-03-08,Messina,Avellino,0.0,1.0,6.37,3.91,1.42
Fotbal,3.italská liga C C,2025-03-08,Latina,Catania_Calcio,1.0,4.0,2.86,2.82,2.48
Fotbal,3.italská liga C C,2025-03-08,Trapani,Monopoli,0.0,1.0,2.02,2.87,3.71
Fotbal,3.italská liga C C,2025-03-08,Juventus_U23,Altamura,1.0,2.0,1.91,3.16,3.66
Fotbal,3.italská liga C C,2025-03-08,Potenza,Cavese,2.0,2.0,1.93,3.05,3.73
Fotbal,3.italská liga C C,2025-03-09,Foggia,Sorrento,2.0,1.0,1.85,3.07,4.04
Fotbal,3.italská liga C C,2025-03-09,Picerno,Audace_Cerignola,0.0,0.0,4.12,3.05,1.84
Fotbal,3.italská liga C C,2025-03-09,Crotone,Giugliano,3.0,2.0,1.46,3.83,5.71
Fotbal,3.italská liga C C,2025-03-09,Casertana,Benevento,1.0,1.0,3.85,2.94,1.95
Fotbal,3.italská liga C C,2025-03-12,Altamura,Casertana,2.0,0.0,2.22,2.85,3.24
Fotbal,3.italská liga C C,2025-03-12,Cavese,Messina,3.0,3.0,1.85,2.99,4.2
Fotbal,3.italská liga C C,2025-03-12,Giugliano,Picerno,0.0,2.0,2.3,2.85,3.08
Fotbal,3.italská liga C C,2025-03-12,Monopoli,Latina,2.0,0.0,1.61,3.23,5.28
Fotbal,3.italská liga C C,2025-03-12,Sorrento,Juventus_U23,0.0,1.0,2.55,2.9,2.71
Fotbal,3.italská liga C C,2025-03-12,Avellino,Trapani,2.0,0.0,1.62,3.29,5.03
Fotbal,3.italská liga C C,2025-03-12,Audace_Cerignola,Foggia,3.0,2.0,1.46,3.7,6.12
Fotbal,3.italská liga C C,2025-03-12,Benevento,Crotone,1.0,1.0,2.19,2.98,3.13
Fotbal,3.italská liga C C,2025-03-16,Crotone,Audace_Cerignola,2.0,1.0,3.12,2.84,2.28
Fotbal,3.italská liga C C,2025-03-16,Foggia,Cavese,0.0,1.0,1.85,3.04,4.09
Fotbal,3.italská liga C C,2025-03-16,Latina,Juventus_U23,3.0,2.0,3.0,2.83,2.37
Fotbal,3.italská liga C C,2025-03-16,Picerno,Monopoli,2.0,2.0,2.92,2.6,2.63
Fotbal,3.italská liga C C,2025-03-16,Trapani,Giugliano,1.0,2.0,1.64,3.43,4.63
Fotbal,3.italská liga C C,2025-03-16,Messina,Catania_Calcio,0.0,1.0,3.38,2.95,2.1
Fotbal,3.italská liga C C,2025-03-16,Casertana,Sorrento,4.0,0.0,2.05,2.82,3.69
Fotbal,3.italská liga C C,2025-03-17,Potenza,Altamura,3.0,1.0,1.93,3.2,3.56
Fotbal,3.italská liga C C,2025-03-22,Cavese,Trapani,2.0,1.0,3.16,2.93,2.21
Fotbal,3.italská liga C C,2025-03-22,Sorrento,Latina,1.0,1.0,1.94,3.06,3.69
Fotbal,3.italská liga C C,2025-03-22,Juventus_U23,Foggia,2.0,0.0,2.1,2.87,3.47
Fotbal,3.italská liga C C,2025-03-23,Catania_Calcio,Crotone,0.0,0.0,2.36,2.83,3.02
Fotbal,3.italská liga C C,2025-03-23,Giugliano,Messina,2.0,3.0,1.91,3.12,3.72
Fotbal,3.italská liga C C,2025-03-23,Monopoli,Casertana,1.0,0.0,2.06,2.74,3.85
Fotbal,3.italská liga C C,2025-03-24,Avellino,Potenza,1.0,0.0,1.37,4.21,6.78
Fotbal,3.italská liga C C,2025-03-24,Benevento,Picerno,0.0,0.0,1.6,3.34,5.07
Fotbal,3.italská liga C C,2025-03-29,Messina,Altamura,3.0,1.0,2.02,3.12,3.37
Fotbal,3.italská liga C C,2025-03-29,Crotone,Latina,4.0,0.0,1.41,3.93,6.4
Fotbal,3.italská liga C C,2025-03-29,Casertana,Foggia,4.0,0.0,1.92,2.98,3.9
Fotbal,3.italská liga C C,2025-03-29,Picerno,Sorrento,2.0,0.0,1.95,3.0,3.75
Fotbal,3.italská liga C C,2025-03-30,Audace_Cerignola,Monopoli,1.0,0.0,1.61,3.18,5.35
Fotbal,3.italská liga C C,2025-03-30,Trapani,Catania_Calcio,0.0,3.0,2.14,2.82,3.44
Fotbal,3.italská liga C C,2025-03-30,Potenza,Giugliano,4.0,4.0,1.8,3.36,3.85
Fotbal,3.italská liga C C,2025-03-30,Avellino,Benevento,2.0,1.0,1.73,3.09,4.64
Fotbal,3.italská liga C C,2025-04-05,Altamura,Picerno,1.0,2.0,2.64,2.88,2.64
Fotbal,3.italská liga C C,2025-04-05,Juventus_U23,Crotone,4.0,1.0,3.16,2.88,2.24
Fotbal,3.italská liga C C,2025-04-05,Latina,Trapani,0.0,2.0,3.25,3.01,2.12
Fotbal,3.italská liga C C,2025-04-06,Cavese,Audace_Cerignola,0.0,2.0,4.24,3.09,1.81
Fotbal,3.italská liga C C,2025-04-06,Monopoli,Potenza,0.0,0.0,1.84,3.16,3.94
Fotbal,3.italská liga C C,2025-04-06,Sorrento,Messina,2.0,1.0,2.05,3.04,3.37
Fotbal,3.italská liga C C,2025-04-06,Catania_Calcio,Avellino,1.0,2.0,3.14,2.79,2.31
Fotbal,3.italská liga C C,2025-04-07,Giugliano,Casertana,1.0,1.0,2.98,3.01,2.27
