sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.německá liga,2024-10-26,Dresden,Hannover_96_(Am.),2.0,1.0,1.41,4.55,6.42
Fotbal,3.německá liga,2024-10-26,Rostock,Essen,4.0,0.0,1.98,3.56,3.35
Fotbal,3.německá liga,2024-10-26,Unterhaching,Viktoria_Köln,1.0,1.0,2.63,3.49,2.39
Fotbal,3.německá liga,2024-10-26,Osnabrück,Saarbrücken,1.0,1.0,2.56,3.54,2.43
Fotbal,3.německá liga,2024-10-26,Verl_SC,Sandhausen,1.0,1.0,2.26,3.53,2.79
Fotbal,3.německá liga,2024-10-27,Cottbus,München_1860,5.0,1.0,2.11,3.68,2.94
Fotbal,3.německá liga,2024-10-27,Stuttgart_(Am.),Aue_Erzgebirge,0.0,1.0,2.43,3.45,2.61
Fotbal,3.německá liga,2024-10-27,Waldhof_Mannheim,Wehen_SV,2.0,2.0,2.35,3.42,2.73
Fotbal,3.německá liga,2024-11-02,Aue_Erzgebirge,Saarbrücken,1.0,1.0,2.63,3.37,2.45
Fotbal,3.německá liga,2024-11-02,Viktoria_Köln,Stuttgart_(Am.),,,2.02,3.63,3.19
Fotbal,3.německá liga,2024-11-02,Rostock,Osnabrück,2.0,0.0,2.1,3.48,3.1
Fotbal,3.německá liga,2024-11-02,Ingolstadt,Dresden,1.0,1.0,2.76,3.69,2.22
Fotbal,3.německá liga,2024-11-02,Essen,Cottbus,4.0,0.0,2.32,3.74,2.59
Fotbal,3.německá liga,2024-11-02,Sandhausen,München_1860,0.0,3.0,2.15,3.53,2.97
Fotbal,3.německá liga,2024-11-02,Aachen,Hannover_96_(Am.),0.0,0.0,2.07,3.49,3.18
Fotbal,3.německá liga,2024-11-03,Unterhaching,Waldhof_Mannheim,1.0,1.0,3.16,3.38,2.11
Fotbal,3.německá liga,2024-11-03,Wehen_SV,Bielefeld,0.0,0.0,2.73,3.24,2.44
Fotbal,3.německá liga,2024-11-03,Dortmund_(Am.),Verl_SC,3.0,1.0,2.87,3.65,2.16
Fotbal,3.německá liga,2024-11-01,Viktoria_Köln,Stuttgart_(Am.),2.0,0.0,2.27,3.55,2.76
Fotbal,3.německá liga,2024-11-08,Verl_SC,Rostock,1.0,0.0,2.37,3.35,2.74
Fotbal,3.německá liga,2024-11-09,Cottbus,Dortmund_(Am.),3.0,3.0,1.75,4.02,3.77
Fotbal,3.německá liga,2024-11-09,München_1860,Waldhof_Mannheim,3.0,0.0,1.99,3.5,3.35
Fotbal,3.německá liga,2024-11-09,Saarbrücken,Wehen_SV,3.0,1.0,2.03,3.49,3.26
Fotbal,3.německá liga,2024-11-09,Sandhausen,Aachen,4.0,0.0,2.36,3.18,2.87
Fotbal,3.německá liga,2024-11-09,Osnabrück,Dresden,0.0,3.0,2.8,3.54,2.25
Fotbal,3.německá liga,2024-11-09,Bielefeld,Viktoria_Köln,2.0,0.0,1.8,3.62,3.94
Fotbal,3.německá liga,2024-11-10,Hannover_96_(Am.),Ingolstadt,0.0,4.0,2.89,3.85,2.09
Fotbal,3.německá liga,2024-11-10,Aue_Erzgebirge,Essen,2.0,1.0,2.34,3.39,2.76
Fotbal,3.německá liga,2024-11-10,Stuttgart_(Am.),Unterhaching,3.0,2.0,1.9,3.64,3.53
Fotbal,3.německá liga,2024-11-22,Viktoria_Köln,Cottbus,0.0,1.0,2.41,3.63,2.54
Fotbal,3.německá liga,2024-11-23,Aachen,München_1860,1.0,1.0,2.66,3.12,2.58
Fotbal,3.německá liga,2024-11-23,Dortmund_(Am.),Aue_Erzgebirge,,,2.57,3.57,2.41
Fotbal,3.německá liga,2024-11-23,Dresden,Saarbrücken,1.0,1.0,1.86,3.63,3.67
Fotbal,3.německá liga,2024-11-23,Rostock,Bielefeld,2.0,1.0,2.56,3.02,2.76
Fotbal,3.německá liga,2024-11-23,Ingolstadt,Osnabrück,,,2.01,3.73,3.15
Fotbal,3.německá liga,2024-11-23,Waldhof_Mannheim,Hannover_96_(Am.),,,1.77,3.76,3.95
Fotbal,3.německá liga,2024-11-23,Essen,Sandhausen,1.0,1.0,2.4,3.44,2.65
Fotbal,3.německá liga,2024-11-23,Verl_SC,Stuttgart_(Am.),2.0,2.0,1.72,3.71,4.27
Fotbal,3.německá liga,2024-11-23,Unterhaching,Wehen_SV,1.0,1.0,2.85,3.43,2.26
Fotbal,3.německá liga,2024-11-24,Waldhof_Mannheim,Hannover_96_(Am.),2.0,1.0,1.86,3.6,3.7
Fotbal,3.německá liga,2024-11-24,Ingolstadt,Osnabrück,4.0,2.0,1.84,3.7,3.68
Fotbal,3.německá liga,2024-11-24,Dortmund_(Am.),Aue_Erzgebirge,3.0,1.0,2.33,3.5,2.71
Fotbal,3.německá liga,2024-11-29,Bielefeld,Ingolstadt,1.0,0.0,1.86,3.63,3.66
Fotbal,3.německá liga,2024-11-30,Sandhausen,Dresden,2.0,4.0,2.87,3.46,2.24
Fotbal,3.německá liga,2024-11-30,München_1860,Rostock,1.0,2.0,2.47,3.25,2.68
Fotbal,3.německá liga,2024-11-30,Saarbrücken,Essen,,,1.78,3.75,3.91
Fotbal,3.německá liga,2024-11-30,Osnabrück,Aachen,,,2.3,3.33,2.85
Fotbal,3.německá liga,2024-11-30,Stuttgart_(Am.),Waldhof_Mannheim,2.0,0.0,2.74,3.4,2.35
Fotbal,3.německá liga,2024-11-30,Aue_Erzgebirge,Verl_SC,2.0,5.0,2.58,3.43,2.46
Fotbal,3.německá liga,2024-11-30,Cottbus,Unterhaching,2.0,0.0,1.49,4.39,5.36
Fotbal,3.německá liga,2024-11-30,Hannover_96_(Am.),Dortmund_(Am.),2.0,0.0,2.59,3.7,2.34
Fotbal,3.německá liga,2024-11-30,Wehen_SV,Viktoria_Köln,,,1.96,3.61,3.37
Fotbal,3.německá liga,2024-12-01,Osnabrück,Aachen,1.0,1.0,2.43,3.27,2.72
Fotbal,3.německá liga,2024-12-01,Saarbrücken,Essen,1.0,0.0,1.8,3.69,3.86
Fotbal,3.německá liga,2024-12-01,Wehen_SV,Viktoria_Köln,3.0,1.0,2.07,3.46,3.2
Fotbal,3.německá liga,2024-12-07,Rostock,Sandhausen,1.0,0.0,1.95,3.48,3.5
Fotbal,3.německá liga,2024-12-07,Ingolstadt,Aue_Erzgebirge,1.0,0.0,2.02,3.63,3.19
Fotbal,3.německá liga,2024-12-07,Waldhof_Mannheim,Cottbus,0.0,1.0,1.96,3.65,3.33
Fotbal,3.německá liga,2024-12-07,Unterhaching,Hannover_96_(Am.),1.0,2.0,2.02,3.56,3.23
Fotbal,3.německá liga,2024-12-07,Verl_SC,Saarbrücken,,,2.57,3.37,2.51
Fotbal,3.německá liga,2024-12-07,Aachen,Stuttgart_(Am.),2.0,1.0,2.09,3.27,3.31
Fotbal,3.německá liga,2024-12-08,Essen,München_1860,0.0,3.0,2.13,3.53,3.0
Fotbal,3.německá liga,2024-12-07,Dortmund_(Am.),Wehen_SV,2.0,2.0,2.8,3.57,2.24
Fotbal,3.německá liga,2024-12-08,Dresden,Bielefeld,3.0,0.0,2.2,3.23,3.1
Fotbal,3.německá liga,2024-12-08,Viktoria_Köln,Osnabrück,2.0,0.0,2.14,3.37,3.12
Fotbal,3.německá liga,2024-12-06,Verl_SC,Saarbrücken,1.0,1.0,2.5,3.36,2.58
Fotbal,3.německá liga,2024-12-13,Dresden,Waldhof_Mannheim,2.0,1.0,1.48,4.17,5.96
Fotbal,3.německá liga,2024-12-14,Bielefeld,Unterhaching,3.0,3.0,1.4,4.44,7.02
