sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2025-02-15,Slask_Wroclaw,Widzew_Lódz,3.0,0.0,2.17,3.18,3.22
Fotbal,1.polská liga,2025-02-15,Górnik_Zabrze,Radomiak_Radom,3.0,2.0,1.92,3.4,3.72
Fotbal,1.polská liga,2025-02-15,Zaglebie_Lubin,Lechia_Gdaňsk,,,1.8,3.56,4.02
Fotbal,1.polská liga,2025-02-15,Legia_Warszawa,Puszcza_Niepołomice,2.0,0.0,1.28,5.05,9.08
Fotbal,1.polská liga,2025-02-16,Stal_Mielec,Pogon_Szczecin,1.0,2.0,2.56,3.18,2.63
Fotbal,1.polská liga,2025-02-16,Katowice_GKS,Piast_Gliwice,0.0,0.0,2.79,2.77,2.75
Fotbal,1.polská liga,2025-02-16,Jagiellonia_Bialystok,Motor_Lublin,3.0,0.0,1.76,3.69,4.08
Fotbal,1.polská liga,2025-02-17,Zaglebie_Lubin,Lechia_Gdaňsk,1.0,3.0,1.92,3.54,3.56
Fotbal,1.polská liga,2025-02-21,Piast_Gliwice,Stal_Mielec,2.0,2.0,1.95,3.02,4.19
Fotbal,1.polská liga,2025-02-21,Rakow_Czestochowa,Górnik_Zabrze,1.0,0.0,1.53,3.74,6.05
Fotbal,1.polská liga,2025-02-22,Korona_Kielce,Slask_Wroclaw,2.0,0.0,2.66,2.79,2.87
Fotbal,1.polská liga,2025-02-22,Widzew_Lódz,Pogon_Szczecin,0.0,4.0,3.32,3.45,2.02
Fotbal,1.polská liga,2025-02-22,Radomiak_Radom,Legia_Warszawa,3.0,1.0,4.21,3.7,1.74
Fotbal,1.polská liga,2025-02-23,Lechia_Gdaňsk,Puszcza_Niepołomice,0.0,2.0,1.78,3.55,4.15
Fotbal,1.polská liga,2025-02-23,Cracovia_Kraków,Jagiellonia_Bialystok,2.0,2.0,2.11,3.44,3.12
Fotbal,1.polská liga,2025-02-23,Lech_Poznan,Zaglebie_Lubin,3.0,1.0,1.5,4.2,5.49
Fotbal,1.polská liga,2025-02-24,Motor_Lublin,Katowice_GKS,3.0,2.0,2.54,3.29,2.59
Fotbal,1.polská liga,2025-02-28,Radomiak_Radom,Widzew_Lódz,1.0,1.0,1.92,3.25,3.9
Fotbal,1.polská liga,2025-02-28,Górnik_Zabrze,Cracovia_Kraków,0.0,1.0,2.23,3.17,3.1
Fotbal,1.polská liga,2025-03-01,Pogon_Szczecin,Lech_Poznan,0.0,3.0,2.33,3.1,3.0
Fotbal,1.polská liga,2025-03-01,Rakow_Czestochowa,Lechia_Gdaňsk,,,1.35,4.54,8.12
Fotbal,1.polská liga,2025-03-01,Stal_Mielec,Korona_Kielce,0.0,1.0,2.21,3.05,3.26
Fotbal,1.polská liga,2025-03-01,Zaglebie_Lubin,Piast_Gliwice,0.0,1.0,2.82,2.81,2.68
Fotbal,1.polská liga,2025-03-02,Puszcza_Niepołomice,Motor_Lublin,0.0,1.0,2.58,3.14,2.64
Fotbal,1.polská liga,2025-03-02,Legia_Warszawa,Slask_Wroclaw,3.0,1.0,1.49,4.06,5.97
