sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.kyperská liga,2025-02-16,Omonia_Nikósia,Omonia_Aradippu,3.0,1.0,1.19,6.1,11.9
Fotbal,1.kyperská liga,2025-02-16,Paphos_AEP,Appolon_Limassol,1.0,0.0,1.64,3.51,5.2
Fotbal,1.kyperská liga,2025-02-16,Limassol_AEL,Apoel_Nikósia,1.0,2.0,5.31,3.79,1.58
Fotbal,1.kyperská liga,2025-02-22,Karmiotissa,Larnaca_AEK,0.0,3.0,9.33,5.17,1.27
Fotbal,1.kyperská liga,2025-02-22,Omonia_29is_Maiou,Salamina_NEA,2.0,1.0,3.25,3.36,2.08
Fotbal,1.kyperská liga,2025-02-23,Omonia_Aradippu,Ethnikos_Achnas,2.0,2.0,2.96,3.29,2.26
Fotbal,1.kyperská liga,2025-02-23,Aris_Limassol,Limassol_AEL,4.0,0.0,1.25,5.27,10.2
Fotbal,1.kyperská liga,2025-02-24,Apoel_Nikósia,Paphos_AEP,0.0,2.0,6.11,3.82,1.51
Fotbal,1.kyperská liga,2025-02-24,Appolon_Limassol,Omonia_Nikósia,1.0,1.0,2.69,3.05,2.6
Fotbal,1.kyperská liga,2025-02-24,EN_of_Paralimni,Anorthosis_Famagusta,2.0,2.0,4.52,3.34,1.77
Fotbal,1.kyperská liga,2025-02-28,Ethnikos_Achnas,Appolon_Limassol,0.0,1.0,5.19,3.68,1.61
Fotbal,1.kyperská liga,2025-02-28,Limassol_AEL,EN_of_Paralimni,2.0,1.0,1.81,3.2,4.56
Fotbal,1.kyperská liga,2025-02-28,Anorthosis_Famagusta,Karmiotissa,1.0,2.0,1.49,4.01,6.08
Fotbal,1.kyperská liga,2025-03-01,Salamina_NEA,Omonia_Aradippu,2.0,3.0,1.79,3.45,4.22
Fotbal,1.kyperská liga,2025-03-01,Aris_Limassol,Apoel_Nikósia,3.0,0.0,1.78,3.39,4.42
Fotbal,1.kyperská liga,2025-03-01,Omonia_Nikósia,Paphos_AEP,2.0,1.0,3.23,3.28,2.12
Fotbal,1.kyperská liga,2025-03-02,Larnaca_AEK,Omonia_29is_Maiou,2.0,0.0,1.07,10.1,21.6
Fotbal,1.kyperská liga,2025-03-07,Karmiotissa,Limassol_AEL,2.0,1.0,2.7,3.16,2.52
Fotbal,1.kyperská liga,2025-03-08,Apoel_Nikósia,Omonia_Nikósia,2.0,1.0,2.97,3.19,2.3
Fotbal,1.kyperská liga,2025-03-08,Appolon_Limassol,Salamina_NEA,1.0,1.0,1.42,4.28,6.84
Fotbal,1.kyperská liga,2025-03-08,Omonia_29is_Maiou,Anorthosis_Famagusta,0.0,0.0,3.79,3.72,1.81
Fotbal,1.kyperská liga,2025-03-09,EN_of_Paralimni,Aris_Limassol,1.0,2.0,10.3,5.4,1.24
Fotbal,1.kyperská liga,2025-03-09,Omonia_Aradippu,Larnaca_AEK,2.0,0.0,8.83,5.19,1.28
Fotbal,1.kyperská liga,2025-03-09,Paphos_AEP,Ethnikos_Achnas,0.0,0.0,1.19,5.94,13.0
Fotbal,1.kyperská liga,2025-03-14,Anorthosis_Famagusta,Omonia_29is_Maiou,4.0,2.0,1.47,4.18,6.09
Fotbal,1.kyperská liga,2025-03-15,Karmiotissa,EN_of_Paralimni,0.0,2.0,1.96,3.11,3.97
Fotbal,1.kyperská liga,2025-03-15,Aris_Limassol,Apoel_Nikósia,1.0,0.0,1.67,3.51,4.97
Fotbal,1.kyperská liga,2025-03-15,Omonia_Aradippu,Limassol_AEL,1.0,2.0,2.84,3.14,2.41
Fotbal,1.kyperská liga,2025-03-16,Ethnikos_Achnas,Salamina_NEA,1.0,1.0,2.17,3.48,2.98
Fotbal,1.kyperská liga,2025-03-16,Appolon_Limassol,Paphos_AEP,1.0,2.0,5.01,3.51,1.66
Fotbal,1.kyperská liga,2025-03-16,Omonia_Nikósia,Larnaca_AEK,1.0,1.0,2.61,3.3,2.51
Fotbal,1.kyperská liga,2025-03-29,Apoel_Nikósia,Appolon_Limassol,1.0,1.0,2.04,3.05,3.72
Fotbal,1.kyperská liga,2025-03-29,Larnaca_AEK,Aris_Limassol,1.0,1.0,2.47,3.13,2.78
Fotbal,1.kyperská liga,2025-03-29,Paphos_AEP,Omonia_Nikósia,3.0,1.0,1.54,3.76,5.86
Fotbal,1.kyperská liga,2025-03-30,Omonia_29is_Maiou,Limassol_AEL,0.0,3.0,7.54,4.78,1.35
Fotbal,1.kyperská liga,2025-03-30,Salamina_NEA,Karmiotissa,0.0,0.0,2.1,3.36,3.22
Fotbal,1.kyperská liga,2025-03-30,EN_of_Paralimni,Omonia_Aradippu,1.0,0.0,2.43,2.82,3.12
Fotbal,1.kyperská liga,2025-03-31,Anorthosis_Famagusta,Ethnikos_Achnas,2.0,0.0,2.2,3.56,2.87
Fotbal,1.kyperská liga,2025-04-01,Appolon_Limassol,Omonia_Nikósia,3.0,1.0,3.25,3.29,2.11
Fotbal,1.kyperská liga,2025-04-02,Aris_Limassol,Paphos_AEP,0.0,1.0,2.68,2.91,2.72
Fotbal,1.kyperská liga,2025-04-02,Apoel_Nikósia,Larnaca_AEK,0.0,1.0,3.39,3.12,2.13
Fotbal,1.kyperská liga,2025-04-05,Ethnikos_Achnas,Omonia_29is_Maiou,3.0,1.0,1.3,4.9,8.76
Fotbal,1.kyperská liga,2025-04-05,Karmiotissa,Anorthosis_Famagusta,0.0,1.0,2.02,3.41,3.36
Fotbal,1.kyperská liga,2025-04-05,Limassol_AEL,EN_of_Paralimni,2.0,0.0,1.67,3.58,4.8
Fotbal,1.kyperská liga,2025-04-07,Omonia_Aradippu,Salamina_NEA,0.0,2.0,2.53,3.32,2.58
Fotbal,1.kyperská liga,2025-04-06,Appolon_Limassol,Larnaca_AEK,1.0,1.0,4.22,3.26,1.85
Fotbal,1.kyperská liga,2025-04-06,Paphos_AEP,Apoel_Nikósia,0.0,1.0,1.48,3.85,6.66
Fotbal,1.kyperská liga,2025-04-06,Omonia_Nikósia,Aris_Limassol,2.0,1.0,3.2,3.41,2.08
