Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.argentinská liga,17,12,24,Independiente_Rivadavia,Deportivo_Riestra,0,0,"1,80","3,28","4,90"
Fotbal,1.argentinská liga,23,1,25,Godoy_Cruz,Rosario,0,3,"2,88","2,67","2,88"
Fotbal,1.argentinská liga,23,1,25,Tigre_Victoria,Velez_Sarsfield,3,0,"3,54","2,86","2,29"
Fotbal,1.argentinská liga,24,1,25,Defensa_y_Justicia,Banfield,0,1,"1,89","3,18","4,54"
Fotbal,1.argentinská liga,24,1,25,Newell's,Independiente_Rivadavia,0,1,"2,32","2,72","3,71"
Fotbal,1.argentinská liga,24,1,25,Lanus,Deportivo_Riestra,0,2,"1,69","3,48","5,33"
Fotbal,1.argentinská liga,24,1,25,Barracas_Central,Racing_Club,1,3,"5,50","3,68","1,63"
Fotbal,1.argentinská liga,24,1,25,Independiente,Sarmiento,2,1,"1,61","3,46","6,34"
Fotbal,1.argentinská liga,25,1,25,Belgrano,Huracán,1,1,"2,17","2,84","3,94"
Fotbal,1.argentinská liga,25,1,25,San_Martín_San_Juan,Atlético_Tucumán,0,1,"2,71","2,72","3,01"
Fotbal,1.argentinská liga,25,1,25,San_Lorenzo,Talleres,1,0,"3,53","2,67","2,43"
Fotbal,1.argentinská liga,25,1,25,Estudiantes,Union_Santa_Fe,3,1,"1,79","3,17","5,18"
Fotbal,1.argentinská liga,25,1,25,Instituto,Gimnasia_L.P.,3,0,"1,93","3,05","4,55"
Fotbal,1.argentinská liga,26,1,25,Platense,River_Plate,1,1,"5,54","3,23","1,73"
Fotbal,1.argentinská liga,26,1,25,Boca_Juniors,Argentinos,,,"2,18","2,89","3,80"
Fotbal,1.argentinská liga,27,1,25,Central_Córdoba_SdE,Aldosivi,1,0,"1,88","3,07","4,82"
Fotbal,1.argentinská liga,28,1,25,Banfield,Newell's,3,0,"2,51","2,70","3,31"
Fotbal,1.argentinská liga,28,1,25,Deportivo_Riestra,San_Martín_San_Juan,0,0,"2,13","2,76","4,26"
Fotbal,1.argentinská liga,28,1,25,Rosario,Lanus,2,1,"2,25","2,81","3,72"
Fotbal,1.argentinská liga,28,1,25,Sarmiento,Godoy_Cruz,0,0,"2,34","2,82","3,48"
Fotbal,1.argentinská liga,29,1,25,Independiente_Rivadavia,Barracas_Central,0,0,"1,85","3,04","5,07"
Fotbal,1.argentinská liga,29,1,25,Velez_Sarsfield,Platense,0,1,"1,88","2,91","5,25"
Fotbal,1.argentinská liga,29,1,25,Gimnasia_L.P.,San_Lorenzo,0,2,"2,49","2,61","3,49"
Fotbal,1.argentinská liga,29,1,25,Talleres,Independiente,2,3,"2,22","2,85","3,75"
Fotbal,1.argentinská liga,29,1,25,Huracán,Estudiantes,0,0,"3,27","2,69","2,55"
Fotbal,1.argentinská liga,29,1,25,Union_Santa_Fe,Boca_Juniors,1,1,"2,99","2,70","2,75"
Fotbal,1.argentinská liga,30,1,25,River_Plate,Instituto,1,0,"1,42","4,33","7,76"
Fotbal,1.argentinská liga,30,1,25,Aldosivi,Defensa_y_Justicia,0,5,"3,14","2,86","2,50"
Fotbal,1.argentinská liga,30,1,25,Racing_Club,Belgrano,4,0,"1,61","3,93","5,24"
Fotbal,1.argentinská liga,31,1,25,Argentinos,Tigre_Victoria,1,0,"2,05","2,92","4,26"
Fotbal,1.argentinská liga,31,1,25,Central_Córdoba_SdE,Atlético_Tucumán,2,0,"2,45","2,77","3,33"
Fotbal,1.argentinská liga,1,2,25,Barracas_Central,Banfield,1,0,"3,05","2,58","2,82"
Fotbal,1.argentinská liga,1,2,25,San_Martín_San_Juan,Rosario,0,0,"3,47","2,65","2,47"
Fotbal,1.argentinská liga,2,2,25,Lanus,Sarmiento,2,0,"1,61","3,47","6,37"
Fotbal,1.argentinská liga,2,2,25,San_Lorenzo,River_Plate,0,0,"4,93","3,10","1,85"
Fotbal,1.argentinská liga,2,2,25,Boca_Juniors,Huracán,2,1,"2,00","2,94","4,44"
Fotbal,1.argentinská liga,2,2,25,Newell's,Aldosivi,1,0,"1,84","3,11","4,96"
Fotbal,1.argentinská liga,3,2,25,Independiente,Gimnasia_L.P.,2,0,"1,68","3,31","5,91"
Fotbal,1.argentinská liga,3,2,25,Instituto,Velez_Sarsfield,2,0,"2,68","2,75","3,00"
Fotbal,1.argentinská liga,3,2,25,Defensa_y_Justicia,Central_Córdoba_SdE,2,1,"2,12","3,02","3,77"
Fotbal,1.argentinská liga,3,2,25,Tigre_Victoria,Union_Santa_Fe,1,0,"2,29","2,77","3,67"
Fotbal,1.argentinská liga,3,2,25,Estudiantes,Racing_Club,2,0,"2,33","3,11","3,15"
Fotbal,1.argentinská liga,4,2,25,Argentinos,Platense,1,0,"2,25","2,59","4,20"
Fotbal,1.argentinská liga,4,2,25,Belgrano,Independiente_Rivadavia,0,3,"1,96","3,06","4,39"
Fotbal,1.argentinská liga,4,2,25,Godoy_Cruz,Talleres,,,"4,32","3,16","1,94"
Fotbal,1.argentinská liga,5,2,25,Atlético_Tucumán,Deportivo_Riestra,0,3,"1,92","3,08","4,54"
Fotbal,1.argentinská liga,6,2,25,Aldosivi,Barracas_Central,1,3,"2,36","2,70","3,62"
