Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.nigerijská liga,3,2,25,Kwara_United_FC,El_Kanemi_Warriors,2,0,"1,50","3,25","7,02"
Fotbal,1.nigerijská liga,8,2,25,Remo_Stars,Kano_Pillars,2,1,"1,33","4,09","8,81"
Fotbal,1.nigerijská liga,8,2,25,Shooting_Stars,Bendel_Insurance,1,0,"1,47","3,20","7,88"
Fotbal,1.nigerijská liga,9,2,25,Niger_Tornadoes_FC,Plateau_United,1,1,"1,60","3,27","5,29"
Fotbal,1.nigerijská liga,9,2,25,Rivers_United_FC,Lobi_Stars_FC,1,0,"1,40","3,80","7,28"
Fotbal,1.nigerijská liga,9,2,25,Abia_Warriors,Sunshine_Stars_FC,3,0,"1,55","3,39","5,52"
Fotbal,1.nigerijská liga,9,2,25,Akwa_United,Enyimba_International_FC,2,1,"1,96","2,60","4,53"
Fotbal,1.nigerijská liga,9,2,25,Bayelsa_United_FC,Enugu_Rangers_International,0,0,"1,92","2,70","4,50"
Fotbal,1.nigerijská liga,9,2,25,Ikorodu_City,Kwara_United_FC,2,1,"1,45","3,43","7,32"
Fotbal,1.nigerijská liga,12,2,25,Bendel_Insurance,Enyimba_International_FC,1,0,"1,76","2,70","5,52"
Fotbal,1.nigerijská liga,12,2,25,Kwara_United_FC,Shooting_Stars,2,0,"1,62","2,99","5,86"
Fotbal,1.nigerijská liga,15,2,25,Enyimba_International_FC,Rivers_United_FC,1,0,"1,50","3,18","7,36"
Fotbal,1.nigerijská liga,15,2,25,Plateau_United,El_Kanemi_Warriors,2,0,"1,34","4,07","8,05"
Fotbal,1.nigerijská liga,15,2,25,Lobi_Stars_FC,Katsina_United,1,1,"1,39","3,45","9,58"
Fotbal,1.nigerijská liga,15,2,25,Nasarawa_United,Ikorodu_City,0,0,"1,34","3,94","8,65"
Fotbal,1.nigerijská liga,15,2,25,Kano_Pillars,Abia_Warriors,1,0,"1,44","3,63","6,67"
Fotbal,1.nigerijská liga,15,2,25,Kwara_United_FC,Bayelsa_United_FC,1,0,"1,48","3,39","6,85"
