Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.kolumbijská liga,9,3,25,Independiente_Santa_Fe,Fortaleza_FC,2,0,"1,70","3,12","4,78"
Fotbal,1.kolumbijská liga,9,3,25,Atlético_Junior,Millonarios,2,1,"2,16","2,84","3,38"
Fotbal,1.kolumbijská liga,10,3,25,Atlético_Nacional,América_de_Cali,1,0,"1,75","3,20","4,36"
Fotbal,1.kolumbijská liga,11,3,25,Deportive_Cali,Boyacá_Chicó_FC,0,0,"1,44","3,73","6,40"
Fotbal,1.kolumbijská liga,11,3,25,Deportes_Tolima,Once_Caldas,2,0,"1,61","3,40","4,90"
Fotbal,1.kolumbijská liga,15,3,25,Atlético_Bucaramanga,Deportes_Pereira,0,1,"1,79","2,92","4,66"
Fotbal,1.kolumbijská liga,15,3,25,Deportivo_Pasto,La_Equidad,2,1,"2,20","2,58","3,70"
Fotbal,1.kolumbijská liga,15,3,25,Envigado_FC,Atlético_Nacional,0,0,"7,43","4,35","1,33"
Fotbal,1.kolumbijská liga,15,3,25,Fortaleza_FC,Deportes_Tolima,1,1,"3,43","2,80","2,16"
Fotbal,1.kolumbijská liga,16,3,25,América_de_Cali,Alianza_Petrolera,3,0,"1,57","3,36","5,43"
Fotbal,1.kolumbijská liga,16,3,25,Once_Caldas,Independiente_Santa_Fe,0,1,"2,54","2,68","2,95"
Fotbal,1.kolumbijská liga,16,3,25,Millonarios,Aguilas_Doradas,1,0,"1,72","3,08","4,69"
Fotbal,1.kolumbijská liga,16,3,25,Unión_Magdalena,Boyacá_Chicó_FC,1,1,"1,61","3,18","5,40"
Fotbal,1.kolumbijská liga,17,3,25,Independiente_Medellín,Deportive_Cali,0,0,"1,45","3,72","6,18"
Fotbal,1.kolumbijská liga,17,3,25,Llaneros,Atlético_Junior,0,1,"3,82","3,09","1,90"
Fotbal,1.kolumbijská liga,20,3,25,Independiente_Santa_Fe,Atlético_Bucaramanga,1,1,"1,99","2,76","4,05"
Fotbal,1.kolumbijská liga,20,3,25,Atlético_Nacional,Deportes_Tolima,4,3,"1,66","3,21","4,86"
Fotbal,1.kolumbijská liga,22,3,25,Boyacá_Chicó_FC,Deportivo_Pasto,0,0,"3,38","2,39","2,52"
Fotbal,1.kolumbijská liga,22,3,25,La_Equidad,Fortaleza_FC,1,1,"2,39","2,82","2,99"
Fotbal,1.kolumbijská liga,23,3,25,Deportes_Pereira,Once_Caldas,1,1,"2,44","2,51","3,30"
Fotbal,1.kolumbijská liga,23,3,25,Independiente_Santa_Fe,Millonarios,3,2,"2,63","2,63","2,89"
Fotbal,1.kolumbijská liga,23,3,25,Alianza_Petrolera,Atlético_Bucaramanga,1,2,"2,78","2,44","2,96"
Fotbal,1.kolumbijská liga,23,3,25,Atlético_Nacional,Independiente_Medellín,1,1,"2,51","2,77","2,89"
Fotbal,1.kolumbijská liga,24,3,25,Aguilas_Doradas,Envigado_FC,1,0,"1,60","3,22","5,36"
Fotbal,1.kolumbijská liga,24,3,25,Deportes_Tolima,Llaneros,1,0,"1,34","4,09","7,98"
Fotbal,1.kolumbijská liga,25,3,25,Deportive_Cali,América_de_Cali,1,1,"3,19","2,75","2,32"
Fotbal,1.kolumbijská liga,26,3,25,Alianza_Petrolera,Fortaleza_FC,0,0,"1,73","3,18","4,45"
Fotbal,1.kolumbijská liga,27,3,25,Atlético_Junior,Unión_Magdalena,2,1,"1,47","3,65","6,07"
Fotbal,1.kolumbijská liga,27,3,25,Millonarios,Independiente_Santa_Fe,2,0,"2,42","2,69","3,09"
Fotbal,1.kolumbijská liga,28,3,25,Once_Caldas,Llaneros,1,0,"1,47","3,67","6,05"
Fotbal,1.kolumbijská liga,28,3,25,América_de_Cali,Boyacá_Chicó_FC,3,0,"1,23","5,04","11,00"
Fotbal,1.kolumbijská liga,29,3,25,Atlético_Bucaramanga,Atlético_Nacional,2,0,"2,72","2,71","2,73"
Fotbal,1.kolumbijská liga,30,3,25,Deportivo_Pasto,Deportive_Cali,1,1,"2,39","2,53","3,35"
Fotbal,1.kolumbijská liga,30,3,25,Independiente_Medellín,Aguilas_Doradas,0,0,"1,36","4,06","7,61"
Fotbal,1.kolumbijská liga,30,3,25,Envigado_FC,Once_Caldas,,,"3,03","2,82","2,36"
Fotbal,1.kolumbijská liga,30,3,25,Millonarios,Alianza_Petrolera,2,0,"1,52","3,45","5,82"
Fotbal,1.kolumbijská liga,31,3,25,Unión_Magdalena,Independiente_Santa_Fe,0,1,"2,30","2,72","3,27"
Fotbal,1.kolumbijská liga,31,3,25,América_de_Cali,Fortaleza_FC,1,0,"1,48","3,71","5,81"
Fotbal,1.kolumbijská liga,1,4,25,La_Equidad,Atlético_Junior,0,1,"2,28","2,78","3,22"
Fotbal,1.kolumbijská liga,2,4,25,Llaneros,Deportes_Pereira,2,1,"2,74","2,59","2,82"
Fotbal,1.kolumbijská liga,2,4,25,Boyacá_Chicó_FC,Deportes_Tolima,1,4,"3,90","2,51","2,19"
Fotbal,1.kolumbijská liga,4,4,25,Alianza_Petrolera,Envigado_FC,1,2,"1,58","3,37","5,24"
Fotbal,1.kolumbijská liga,5,4,25,Independiente_Santa_Fe,Deportivo_Pasto,1,1,"1,56","3,25","5,81"
Fotbal,1.kolumbijská liga,5,4,25,Atlético_Nacional,Unión_Magdalena,1,0,"1,22","5,29","10,90"
Fotbal,1.kolumbijská liga,5,4,25,Deportive_Cali,La_Equidad,3,1,"1,84","2,92","4,38"
Fotbal,1.kolumbijská liga,6,4,25,Once_Caldas,América_de_Cali,3,0,"1,86","3,03","4,05"
Fotbal,1.kolumbijská liga,6,4,25,Deportes_Tolima,Atlético_Bucaramanga,2,1,"2,22","2,65","3,52"
Fotbal,1.kolumbijská liga,6,4,25,Deportes_Pereira,Boyacá_Chicó_FC,1,1,"1,74","2,96","4,86"
Fotbal,1.kolumbijská liga,6,4,25,Fortaleza_FC,Millonarios,0,2,"3,38","2,84","2,16"
Fotbal,1.kolumbijská liga,7,4,25,Atlético_Junior,Independiente_Medellín,1,0,"2,62","2,79","2,75"
Fotbal,1.kolumbijská liga,7,4,25,Aguilas_Doradas,Llaneros,1,2,"1,63","3,10","5,45"
Fotbal,1.kolumbijská liga,11,4,25,La_Equidad,Independiente_Santa_Fe,,,"3,21","2,79","2,27"
Fotbal,1.kolumbijská liga,12,4,25,Llaneros,Alianza_Petrolera,,,"2,50","2,71","2,95"
Fotbal,1.kolumbijská liga,12,4,25,Deportive_Cali,Aguilas_Doradas,,,"1,84","2,93","4,39"
Fotbal,1.kolumbijská liga,12,4,25,Envigado_FC,América_de_Cali,,,"4,54","3,08","1,75"
Fotbal,1.kolumbijská liga,12,4,25,Unión_Magdalena,Deportes_Pereira,,,"2,16","2,77","3,49"
Fotbal,1.kolumbijská liga,13,4,25,Deportivo_Pasto,Atlético_Junior,,,"2,28","2,74","3,27"
Fotbal,1.kolumbijská liga,13,4,25,Boyacá_Chicó_FC,Once_Caldas,,,"3,24","2,67","2,35"
Fotbal,1.kolumbijská liga,14,4,25,Millonarios,Atlético_Nacional,,,"2,47","2,82","2,88"
Fotbal,1.kolumbijská liga,14,4,25,Atlético_Bucaramanga,Fortaleza_FC,,,"1,93","2,93","3,94"
