Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.španělská liga,26,10,24,Mirandes,Cartagena,3,1,"1,87","2,90","5,32"
Fotbal,2.španělská liga,26,10,24,Cordoba,Eldense_CD,2,0,"1,86","3,34","4,40"
Fotbal,2.španělská liga,26,10,24,Zaragoza,Castellon_CD,1,2,"2,13","3,50","3,21"
Fotbal,2.španělská liga,2,11,24,Gijon_Sporting,Cádiz_FC,2,0,"2,15","3,14","3,54"
Fotbal,2.španělská liga,2,11,24,Santander,Albacete,1,1,"1,67","4,10","4,51"
Fotbal,2.španělská liga,3,11,24,Almeria,Cordoba,,,"1,74","3,91","4,33"
Fotbal,2.španělská liga,3,11,24,Eibar,Elche_FC,,,"2,42","2,82","3,32"
Fotbal,2.španělská liga,3,11,24,Eldense_CD,Huesca,,,"2,21","2,85","3,76"
Fotbal,2.španělská liga,3,11,24,Cartagena,La_Coruna,,,"3,46","3,17","2,16"
Fotbal,2.španělská liga,3,11,24,Oviedo,Burgos_Real,3,1,"1,76","3,32","5,05"
Fotbal,2.španělská liga,3,11,24,Zaragoza,Granada,,,"2,10","3,26","3,52"
Fotbal,2.španělská liga,3,11,24,Levante,Málaga_FC,,,"1,67","3,47","5,01"
Fotbal,2.španělská liga,3,11,24,Castellon_CD,Ferrol,,,"1,62","3,89","5,27"
Fotbal,2.španělská liga,3,11,24,Tenerife_CD,Mirandes,1,0,"2,24","2,55","4,32"
Fotbal,2.španělská liga,4,11,24,Levante,Málaga_FC,,,"1,69","3,42","4,97"
Fotbal,2.španělská liga,2,11,24,Eibar,Elche_FC,0,2,"2,77","2,77","2,89"
Fotbal,2.španělská liga,2,11,24,Cartagena,La_Coruna,1,5,"3,88","3,28","1,99"
Fotbal,2.španělská liga,2,11,24,Zaragoza,Granada,2,1,"2,28","3,05","3,31"
Fotbal,2.španělská liga,8,11,24,Elche_FC,Almeria,1,2,"2,04","3,38","3,58"
Fotbal,2.španělská liga,9,11,24,Mirandes,Cádiz_FC,2,2,"3,03","2,67","2,73"
Fotbal,2.španělská liga,9,11,24,Granada,Eldense_CD,3,2,"1,82","3,49","4,40"
Fotbal,2.španělská liga,9,11,24,Huesca,Zaragoza,1,1,"2,66","2,63","3,18"
Fotbal,2.španělská liga,9,11,24,Málaga_FC,Cartagena,1,0,"1,64","3,54","5,78"
Fotbal,2.španělská liga,10,11,24,Cordoba,Castellon_CD,2,2,"2,18","3,55","3,07"
Fotbal,2.španělská liga,10,11,24,Burgos_Real,Gijon_Sporting,0,2,"2,85","2,92","2,67"
Fotbal,2.španělská liga,10,11,24,Ferrol,Santander,1,2,"3,74","3,29","2,03"
Fotbal,2.španělská liga,10,11,24,La_Coruna,Eibar,,,"2,05","3,18","3,78"
Fotbal,2.španělská liga,10,11,24,Albacete,Oviedo,2,2,"2,58","2,96","2,91"
Fotbal,2.španělská liga,11,11,24,La_Coruna,Eibar,1,0,"1,65","3,72","5,19"
Fotbal,2.španělská liga,16,11,24,Castellon_CD,Mirandes,1,3,"1,73","3,62","4,75"
Fotbal,2.španělská liga,16,11,24,Eldense_CD,Albacete,2,0,"2,31","3,20","3,10"
Fotbal,2.španělská liga,16,11,24,Levante,Elche_FC,1,1,"2,34","3,08","3,15"
Fotbal,2.španělská liga,16,11,24,Santander,Burgos_Real,2,0,"1,58","4,11","5,33"
Fotbal,2.španělská liga,16,11,24,Gijon_Sporting,Granada,1,2,"2,03","3,13","3,95"
Fotbal,2.španělská liga,17,11,24,Cádiz_FC,Cordoba,2,0,"2,15","3,24","3,42"
Fotbal,2.španělská liga,17,11,24,Oviedo,Tenerife_CD,3,1,"1,76","3,07","5,78"
