Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Anglie - Conference North,18,1,25,Needham_Market,Radcliffe,1,1,"2,91","3,15","2,23"
Fotbal,Anglie - Conference North,18,1,25,South_Shields,Oxford_City,,,"1,86","3,52","3,44"
Fotbal,Anglie - Conference North,18,1,25,Spennymoor_Town,Rushall_Olympic,7,0,"1,51","3,85","5,07"
Fotbal,Anglie - Conference North,21,1,25,Chester,Spennymoor_Town,1,0,"1,76","3,23","4,22"
Fotbal,Anglie - Conference North,21,1,25,Kidderminster,Darlington,0,1,"1,43","3,87","6,14"
Fotbal,Anglie - Conference North,21,1,25,Scunthorpe,Brackley_Town,3,2,"1,93","3,04","3,77"
Fotbal,Anglie - Conference North,21,1,25,Chorley,Oxford_City,0,0,"1,78","3,38","3,90"
Fotbal,Anglie - Conference North,25,1,25,Alfreton_Town,Needham_Market,2,3,"1,53","3,63","5,27"
Fotbal,Anglie - Conference North,25,1,25,Brackley_Town,Spennymoor_Town,4,1,"2,08","3,05","3,30"
Fotbal,Anglie - Conference North,25,1,25,Darlington,Curzon_Ashton,0,0,"2,41","3,04","2,75"
Fotbal,Anglie - Conference North,25,1,25,Marine,Buxton,1,4,"2,03","3,18","3,28"
Fotbal,Anglie - Conference North,25,1,25,Oxford_City,Kidderminster,1,1,"4,16","3,34","1,75"
Fotbal,Anglie - Conference North,25,1,25,Peterborough_Sports,Kings_Lynn,3,1,"2,55","2,95","2,67"
Fotbal,Anglie - Conference North,25,1,25,Radcliffe,Hereford,3,2,"2,54","3,08","2,57"
Fotbal,Anglie - Conference North,25,1,25,Rushall_Olympic,Leamington,2,1,"2,82","3,12","2,31"
