Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.mexická liga,29,3,25,Mazatlan,Atlas,3,2,"2,64","2,95","2,86"
Fotbal,1.mexická liga,30,3,25,Juarez_FC,Puebla,2,0,"1,83","3,37","4,53"
Fotbal,1.mexická liga,30,3,25,Toluca,Pachuca,3,2,"1,74","4,11","4,09"
Fotbal,1.mexická liga,30,3,25,America,Tigres,3,0,"1,72","3,64","4,80"
Fotbal,1.mexická liga,30,3,25,Monterey,Tijuana_Xoloitzcuintles,1,2,"1,34","5,54","7,35"
Fotbal,1.mexická liga,30,3,25,Guadalajara,Cruz_Azul,0,1,"3,08","3,06","2,40"
Fotbal,1.mexická liga,31,3,25,Santos_Laguna,Real_San_Luis,2,3,"2,46","3,69","2,58"
Fotbal,1.mexická liga,31,3,25,Leon,U.N.A.M.,1,2,"2,18","3,34","3,24"
Fotbal,1.mexická liga,5,4,25,G.B._Querétaro,Leon,1,1,"3,79","3,53","1,94"
Fotbal,1.mexická liga,5,4,25,Tijuana_Xoloitzcuintles,Necaxa,1,2,"2,24","4,18","2,64"
Fotbal,1.mexická liga,5,4,25,Puebla,Tigres,0,0,"3,14","3,04","2,37"
Fotbal,1.mexická liga,6,4,25,Atlas,Juarez_FC,1,1,"2,18","3,34","3,25"
Fotbal,1.mexická liga,6,4,25,Pachuca,America,1,0,"2,58","3,41","2,59"
Fotbal,1.mexická liga,6,4,25,Real_San_Luis,Mazatlan,2,1,"2,10","3,39","3,38"
Fotbal,1.mexická liga,6,4,25,Monterey,Guadalajara,3,1,"1,94","3,45","3,85"
Fotbal,1.mexická liga,6,4,25,Cruz_Azul,U.N.A.M.,3,2,"1,79","3,44","4,68"
Fotbal,1.mexická liga,7,4,25,Toluca,Santos_Laguna,2,1,"1,13","9,26","16,10"
Fotbal,1.mexická liga,11,4,25,Tijuana_Xoloitzcuintles,Real_San_Luis,,,"1,88","4,12","3,49"
Fotbal,1.mexická liga,12,4,25,Necaxa,Pachuca,,,"2,54","3,64","2,52"
Fotbal,1.mexická liga,12,4,25,Mazatlan,Guadalajara,,,"3,10","3,12","2,35"
Fotbal,1.mexická liga,13,4,25,Leon,Puebla,,,"1,64","3,92","5,03"
Fotbal,1.mexická liga,13,4,25,U.N.A.M.,Juarez_FC,,,"2,00","3,38","3,73"
Fotbal,1.mexická liga,13,4,25,Tigres,Monterey,,,"2,09","3,43","3,38"
Fotbal,1.mexická liga,13,4,25,Atlas,Toluca,,,"3,76","3,82","1,87"
Fotbal,1.mexická liga,13,4,25,America,Cruz_Azul,,,"2,12","3,31","3,41"
Fotbal,1.mexická liga,14,4,25,Santos_Laguna,G.B._Querétaro,,,"2,23","3,50","3,02"
