Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.turecká liga,13,1,25,Kombassan_Konyaspor,Fenerbahce,2,3,"7,10","4,69","1,37"
Fotbal,1.turecká liga,17,1,25,Hatayspor_Antakya,Galatasaray,1,1,"8,48","5,47","1,27"
Fotbal,1.turecká liga,18,1,25,Istanbul_Büyüksehir,Caykur_Rizespor,2,0,"2,20","3,11","3,23"
Fotbal,1.turecká liga,18,1,25,Gaziantepspor_BB,Bodrumspor,0,0,"2,27","3,19","3,01"
Fotbal,1.turecká liga,18,1,25,Besiktas,Samsunspor,0,0,"1,81","3,68","3,85"
Fotbal,1.turecká liga,19,1,25,Göztepe,Antalyaspor,1,0,"1,58","3,87","5,15"
Fotbal,1.turecká liga,19,1,25,Kombassan_Konyaspor,Kasimpasa_SK_Istanbul,3,3,"1,99","3,36","3,51"
Fotbal,1.turecká liga,19,1,25,Demirspor,Fenerbahce,0,4,"11,40","6,86","1,17"
Fotbal,1.turecká liga,19,1,25,Eyüp_SK_Istanbul,Alanyaspor_K,3,0,"2,07","3,16","3,49"
Fotbal,1.turecká liga,20,1,25,Trabzonspor,Sivasspor,4,0,"1,51","4,21","5,35"
Fotbal,1.turecká liga,24,1,25,Samsunspor,Gaziantepspor_BB,2,1,"1,66","3,70","4,73"
Fotbal,1.turecká liga,25,1,25,Sivasspor,Kayserispor_II,5,2,"2,10","3,28","3,28"
Fotbal,1.turecká liga,25,1,25,Alanyaspor_K,Istanbul_Büyüksehir,5,4,"2,81","2,97","2,55"
Fotbal,1.turecká liga,25,1,25,Galatasaray,Kombassan_Konyaspor,1,0,"1,20","6,21","10,80"
Fotbal,1.turecká liga,26,1,25,Caykur_Rizespor,Demirspor,3,2,"1,29","5,12","8,62"
Fotbal,1.turecká liga,26,1,25,Antalyaspor,Besiktas,1,1,"3,66","3,72","1,84"
Fotbal,1.turecká liga,26,1,25,Bodrumspor,Eyüp_SK_Istanbul,0,1,"2,42","3,06","2,90"
Fotbal,1.turecká liga,26,1,25,Fenerbahce,Göztepe,3,2,"1,61","3,89","4,84"
Fotbal,1.turecká liga,27,1,25,Kasimpasa_SK_Istanbul,Hatayspor_Antakya,5,4,"1,73","3,78","4,14"
Fotbal,1.turecká liga,31,1,25,Eyüp_SK_Istanbul,Sivasspor,1,0,"1,79","3,60","4,01"
Fotbal,1.turecká liga,31,1,25,Kombassan_Konyaspor,Bodrumspor,3,1,"1,94","3,11","4,03"
Fotbal,1.turecká liga,1,2,25,Kayserispor_II,Trabzonspor,0,0,"3,13","3,61","2,05"
Fotbal,1.turecká liga,2,2,25,Demirspor,Kasimpasa_SK_Istanbul,3,5,"3,82","3,90","1,77"
Fotbal,1.turecká liga,2,2,25,Göztepe,Alanyaspor_K,0,1,"1,53","3,89","5,72"
Fotbal,1.turecká liga,2,2,25,Fenerbahce,Caykur_Rizespor,3,2,"1,32","4,86","8,05"
Fotbal,1.turecká liga,2,2,25,Istanbul_Büyüksehir,Samsunspor,4,0,"2,14","3,02","3,48"
Fotbal,1.turecká liga,2,2,25,Hatayspor_Antakya,Antalyaspor,2,3,"2,69","3,33","2,42"
